,city1,city2,city3,city4,city5,Land_Value,city_id,buildings_total_units,n_occupied_by_owner,n_ownership_with_current_household,n_owned_without_current_household,n_rented_for_residential_purposes,n_rented_with_current_household,n_rented_without_current_household,n_vacation_and_leisure,n_vacant,n_diplomatic_army,n_commercial_use,we_private_individuals,we_private_companies_legal_entities,we_public_companies,we_housing_cooperative,we_does_not_apply_since_no_condominium,w_less_30,w_30_60,w_60_100,w_100_and_more,w_gewerblich,r_1,r_2,r_3,r_4,r_5,r_6,r_7_and_more,r_gewerblich,gs_buildings_with_living_space,gs_residential_buildings,gs_residential_buildings_no_dormitories,gs_dormitory,gs_other_building_with_living_space,j_before_1919,j_1919_1948,j_1949_1978,j_1979_1995,j_1996_2008,j_2009_and_later,e_community_of_apartment_owners,e_private_persons,e_housing_cooperative,e_municipality_housing_company,e_private_housing_company,e_other_private_company,e_federal_or_state_government,e_nonprofit_organization,gt_detached_house,gt_semidetached_house,gt_terraced_house,gt_other_type_of_building,gg_detached_single_family_house,gg_onefamily_semidetached,gg_onefamily_terraced_house,gg_detached_twofamily,gg_twofamily_semidetached_house,gg_twofamily_terraced_house,gg_apartment_3_6,gg_apartment_7_12,gg_apartment_13,gg_other_building_type,h_district,h_floor,h_block,h_central,h_stoves_night,h_no_heating,z_1_apart,z_2_apart,z_3_6_apart,z_7_12_apart,z_13_and_more_apart,families_total_units,famk_couple_wout_child,famk_couple_1_child_less_18,famk_couple_children_more_18,famk_reg_partner_wout_child,famk_reg_partner_1_child_less_18,famk_reg_partner_children_more_18,famk_nonmarital_wout_child,famk_nonmarital_1_child_less_18,famk_nonmarital_children_more_18,famk_fathers_1_child_less_18,famk_fathers_children_more_18,famk_mothers_1_child_less_18,famk_mothers_children_more_18,famk_wout_child,famk_with_child,famk_single_parent,famk_couple,famk_reg_partner,famk_nonmarital,famk_fathers,famk_mothers,famgr_2_pers,famgr_3_pers,famgr_4_pers,famgr_5_pers,famgr_6_more,fams_seniors_only.x,fams_seniors_young.x,fams_wout_seniors.x,households_total_units,hhtyp_single,hhtyp_couples_wout_child,hhtyp_couples_with_child,hhtyp_single_parent,hhtyp_multiplepers_wout_nuclear,hhleb_single,hhleb_married_couples,hhleb_registered_partner,hhleb_nonmarital_partner,hhleb_single_mothers,hhleb_single_fathers,hhleb_multipers_wout_nuclear,hhgr_1_pers,hhgr_2_pers,hhgr_3_pers,hhgr_4_pers,hhgr_5_pers,hhgr_6_more,fams_seniors_only.y,fams_seniors_young.y,fams_wout_seniors.y,population_total_units,al_10_under,al_10_19,al_20_29,al_30_39,al_40_49,al_50_59,al_60_69,al_70_79,al_80_over,alk_18_under,alk_18_29,alk_30_49,alk_50_64,alk_65_over,fam_single,fam_married,fam_widowed,fam_divorced,fam_civil_partner,fam_civil_partner_deceased,fam_civil_partner_dissolved,fam_unknown,geb_germany,geb_eu27,geb_other_europe,geb_other_world,geb_other,ght_male,ght_female,re_roman_catholic,re_protestant,re_other,sg_germany,sg_eu27,sg_other_europe,sg_other_world,sg_other,sh_germany,sh_bosnia,sh_greece,sh_italy,sh_kazakhstan,sh_croatia,sh_netherlands,sh_austria,sh_poland,sh_romania,sh_russia,sh_turkey,sh_ukraine,sh_other,sk_germany,sk_abroad,sz_one,sz_mult_german_foreign,sz_mult_foreign_only,sz_unknown,M,p,H,ent_ratio,buildings_count,mean_building_height,mean_sq_building_height,Building_Type_chapel,Building_Type_hospital,Building_Type_museum,Building_Type_stable
0,1,0,0,0,0,6998.5,1,2478,0,0.0552865213882163,0.0,0,0.920500403551251,0.0,0.0,0.0133171912832929,0,0,0.1404358353510895,0.0,0.0,0.0,0.8555286521388217,0.0633575464083938,0.4265536723163842,0.4023405972558515,0.0387409200968523,0,0.0605326876513317,0.2473769168684423,0.3615819209039548,0.2239709443099273,0.0581113801452784,0.0072639225181598,0.0108958837772397,0,0,0,0.8567393058918482,0.0,0.1416464891041162,0.0552865213882163,0.0431799838579499,0.8365617433414043,0.0201775625504439,0.0177562550443906,0.0012106537530266,0.1424535916061339,0.2530266343825665,0.003228410008071,0.2691686844229217,0.1997578692493946,0.0423728813559322,0.0,0.0092816787732041,0.0702179176755447,0.1073446327683615,0.5932203389830508,0.218321226795803,0.0036319612590799,0.0016142050040355,0.0060532687651331,0.0024213075060532,0.0024213075060532,0.0129136400322841,0.1541565778853914,0.3918482647296206,0.1924939467312348,0.218321226795803,0.3377723970944309,0.1194511702986279,0.0012106537530266,0.4826472962066182,0.0141242937853107,0.0,0.0153349475383373,0.0225988700564971,0.1856335754640839,0.5238095238095238,0.2405165456012913,831,0.3610108303249097,0.2093862815884477,0.0649819494584837,0.003610108303249,0.0,0.0,0.1528279181708784,0.0252707581227436,0.003610108303249,0.0,0.0108303249097472,0.0601684717208182,0.062575210589651,0,0,0,0,0,0,0,0,0.6462093862815884,0.2214199759326113,0.0926594464500601,0.0108303249097472,0.0,0.1107099879663056,0.1492178098676293,0.7484957882069796,2430,0.5637860082304527,0.1794238683127572,0.1106995884773662,0.0493827160493827,0.0938271604938271,0.5637860082304527,0.2209876543209877,0.0012345679012345,0.0650205761316872,0.0423868312757201,0.0037037037037037,0.0938271604938271,0.5637860082304527,0.2711934156378601,0.0958847736625514,0.0337448559670781,0.0131687242798353,0.0094650205761316,0,0,0,3873,0.056545313710302,0.0464756003098373,0.1724761167053963,0.2021688613477924,0.1621482055254325,0.1355538342370255,0.1009553317841466,0.067131422669765,0.0562871159308029,0.08856183836819,0.1864187967983475,0.3648334624322231,0.1920991479473277,0.1660211722179189,0.482571649883811,0.3426284533953008,0.051123160340821,0.1110250451846114,0.0123934934159566,0.0,0.0,0.0,0.5884327394784404,0.1352956364575264,0.1048282984766331,0.1590498321714433,0.0105861089594629,0.5117479989672089,0.4882520010327911,0.2347017815646785,0.1593080299509424,0.6067647818228763,0.664859282210173,0.1365866253550219,0.1001807384456493,0.0973405628711593,0.0,0.664859282210173,0.0033565711334882,0.0087787245029692,0.0353730957913761,0.0,0.0224632068164213,0.000774593338497289,0.0041311644719855,0.0201394268009295,0.0023237800154918,0.0030983733539891,0.0325329202168861,0.0015491866769945,0.1828040278853601,0.664859282210173,0.335140717789827,0.9212496772527756,0.0753937516137361,0.0015491866769945,0.0,0.0282129416821103,0.0058214893799594,0.0442129273771601,1.1388091601818098,657,16.745614035087716,24.7353536319626,1,0,0,0
1,1,0,0,0,0,11756.9,1,6706,0,0.0718759320011929,0.0,0,0.8871160155084998,0.0,0.0010438413361169,0.030569639129138,0,0,0.2344169400536832,0.0049209662988368,0.0,0.0,0.758574410975246,0.1067700566656725,0.3877124962719952,0.3751864002385923,0.0663584849388607,0,0.127348643006263,0.2248732478377572,0.3212048911422606,0.2060841037876528,0.0790337011631374,0.0104384133611691,0.0080524903071875,0,0,0,0.8465553235908142,0.0217715478675812,0.1307784073963614,0.1951983298538622,0.0468237399343871,0.5838055472711005,0.0682970474202206,0.0422010140172979,0.0156576200417536,0.2391887861616463,0.407098121085595,0.0,0.0921562779600358,0.1099015806740232,0.0512973456606024,0.0055174470623322,0.0320608410378765,0.1951983298538622,0.0854458693707128,0.5894721145243066,0.1222785565165523,0.000447360572621533,0.0,0.0022368028631076,0.0026841634357291,0.000894721145243066,0.0092454518341783,0.1148225469728601,0.2679689830002982,0.4655532359081419,0.1222785565165523,0.1172084700268416,0.2077244258872651,0.0031315240083507,0.6271995228153892,0.0214733074858335,0.0,0.0113331345064121,0.0193856248135997,0.1306292872054876,0.3045034297643901,0.5280345958842827,2016,0.3492063492063492,0.2078373015873016,0.0625,0.0059523809523809,0.0,0.0,0.1651785714285714,0.0223214285714285,0.0029761904761904,0.0014880952380952,0.0044642857142857,0.0620039682539682,0.0426587301587301,0,0,0,0,0,0,0,0,0.6448412698412699,0.1939484126984127,0.1011904761904762,0.0238095238095238,0.0069444444444444,0.0734126984126984,0.1364087301587301,0.7767857142857143,6469,0.6092131705054877,0.1658679857783274,0.1001700417375174,0.0422012675838614,0.0803833668264028,0.6092131705054877,0.1992579996908332,0.0018550007729169,0.0629154428814345,0.0355541814809089,0.003864584943577,0.0803833668264028,0.6092131705054877,0.2422321842634101,0.0763641984850827,0.0391095996289998,0.0120575050239604,0.011284588035245,0,0,0,10424,0.0604374520337682,0.0516116653875671,0.2015541059094397,0.2113392171910974,0.1539716039907905,0.1174213353798925,0.0892171910974673,0.0641788181120491,0.0476784343821949,0.0966999232540291,0.2171910974673829,0.3658864159631619,0.1698963929393706,0.1487912509593246,0.5211051419800461,0.3221412125863392,0.0518035303146584,0.0940138142747505,0.0092095165003837,0.0,0.0005755947812739831,0.0,0.5566001534919417,0.136703760552571,0.1375671527244819,0.1499424405218726,0.0160207214121258,0.5229278587874137,0.476016884113584,0.2169033000767459,0.1468726016884113,0.6350729086722947,0.6339217191097467,0.1271105141980046,0.1381427475057559,0.0990982348426707,0.0005755947812739831,0.6339217191097467,0.0113200306983883,0.0078664620107444,0.0239831158864159,0.0,0.0229278587874136,0.0011511895625479,0.0017267843438219,0.0177475057559478,0.0107444359171143,0.0064274750575594,0.0515157329240214,0.0024942440521872,0.190617805065234,0.6339217191097467,0.3655026861089793,0.909535686876439,0.0836531082118188,0.0037413660782808,0.000671527244819647,0.0391179589120046,0.0139733810252866,0.0595334511093244,1.1726461410381377,1195,22.711718750000006,41.88785716797889,0,0,0,0
2,1,0,0,0,0,5312.2,1,1834,0,0.0430752453653217,0.0,0,0.8604143947655398,0.0,0.0016357688113413,0.0850599781897491,0,0,0.2039258451472192,0.0087241003271537,0.0,0.0,0.7829880043620502,0.1330425299890948,0.3326063249727372,0.3484187568157034,0.1166848418756815,0,0.1548527808069792,0.2164667393675027,0.3184296619411123,0.1804798255179934,0.0839694656488549,0.0196292257360959,0.0065430752453653,0,0,0,0.8320610687022901,0.0043620501635768,0.1646673936750272,0.4372955288985823,0.0599781897491821,0.3740458015267176,0.0185387131952017,0.049618320610687,0.0119956379498364,0.21319520174482,0.5016357688113413,0.0,0.0365321701199563,0.1052344601962922,0.0621592148309705,0.0054525627044711,0.0163576881134133,0.0714285714285714,0.0207197382769901,0.7393675027262814,0.1575790621592148,0.0016357688113413,0.0,0.0016357688113413,0.0,0.0016357688113413,0.0119956379498364,0.1324972737186477,0.2540894220283533,0.4231188658669574,0.1575790621592148,0.1177753544165758,0.2170119956379498,0.0,0.6172300981461287,0.020174482006543,0.0,0.0065430752453653,0.0256270447110141,0.1526717557251908,0.2818974918211559,0.520174482006543,445,0.3640449438202247,0.148314606741573,0.0516853932584269,0.0067415730337078,0.0,0.0,0.2382022471910112,0.0359550561797752,0.0,0.0,0.0134831460674157,0.0134831460674157,0.0134831460674157,0,0,0,0,0,0,0,0,0.7078651685393258,0.2022471910112359,0.0449438202247191,0.0,0.0134831460674157,0.0134831460674157,0.1101123595505618,0.849438202247191,1675,0.6071641791044776,0.1671641791044776,0.0764179104477612,0.0208955223880597,0.1235820895522388,0.6071641791044776,0.1582089552238806,0.0017910447761194,0.0764179104477612,0.0077611940298507,0.0041791044776119,0.1235820895522388,0.6071641791044776,0.2435820895522388,0.0835820895522388,0.0286567164179104,0.0017910447761194,0.0125373134328358,0,0,0,2772,0.0364357864357864,0.0367965367965368,0.2388167388167388,0.25,0.1915584415584415,0.119047619047619,0.0735930735930736,0.0404040404040404,0.0108225108225108,0.0609668109668109,0.2525252525252525,0.4415584415584415,0.1648629148629148,0.079004329004329,0.5588023088023089,0.3235930735930736,0.0234487734487734,0.0836940836940837,0.0054112554112554,0.0,0.0,0.0,0.481962481962482,0.2233044733044733,0.0876623376623376,0.1861471861471861,0.0169552669552669,0.6143578643578643,0.3841991341991342,0.2135642135642135,0.1266233766233766,0.6612554112554112,0.5241702741702742,0.2427849927849928,0.0865800865800865,0.1396103896103896,0.0,0.5241702741702742,0.0021645021645021,0.0465367965367965,0.0176767676767676,0.0,0.0111832611832611,0.0025252525252525,0.0043290043290043,0.031024531024531,0.027056277056277,0.0,0.0432900432900432,0.0,0.2691197691197691,0.5241702741702742,0.4743867243867244,0.9433621933621934,0.0505050505050505,0.001082251082251,0.001082251082251,0.058367344037415,0.0040209977072334,0.0843113417609411,1.2354801785156928,558,22.885135135135137,36.4166486280286,0,0,0,0
3,1,0,0,0,0,9779.6,1,12784,0,0.1371245306633291,0.0,0,0.8291614518147684,0.0,0.00046933667083854817,0.0292553191489361,0,0,0.3448060075093867,0.0050062578222778,0.0,0.0,0.6469806007509387,0.0801001251564455,0.3012359198998748,0.4015957446808511,0.1753754693366708,0,0.1017678347934918,0.1800688360450563,0.2752659574468085,0.2422559449311639,0.1239831038798498,0.0380944931163955,0.030819774718398,0,0,0,0.9419586983729662,0.0085262828535669,0.0482634543178973,0.2614987484355444,0.0704787234042553,0.5650031289111389,0.0453692115143929,0.0215112640801001,0.0017991239048811,0.3522371714643304,0.4148153942428035,0.009464956195244,0.0269086357947434,0.0619524405506883,0.0450563204005006,0.0224499374217772,0.0172090112640801,0.2219962453066332,0.1685700876095119,0.5415362953692116,0.0643773466833542,0.00046933667083854817,0.0014080100125156,0.001720901126408,0.0048498122653316,0.0030506883604505,0.0045369211514392,0.21659887359199,0.3875156445556946,0.307415519399249,0.0643773466833542,0.018851689612015,0.1642678347934918,0.0046151439299123,0.7777690863579474,0.0075093867334167,0.0,0.0092302878598247,0.0153316645807259,0.2280193992490613,0.4165362953692115,0.3284574468085106,4483,0.3680571046174437,0.2558554539370957,0.0631273700646888,0.0026767789426723,0.0,0.0,0.1594914120008922,0.0287753736337274,0.0,0.0006691947356680794,0.0033459736783403,0.0405978139638634,0.0361365157260762,0,0,0,0,0,0,0,0,0.6147668971670757,0.2148115101494535,0.1284853892482712,0.0276600490742806,0.0020075842070042,0.0914566138746375,0.1333928173098371,0.7722507249609636,12379,0.576783261975927,0.1940382906535261,0.1313514823491396,0.0350593747475563,0.061636642701349,0.576783261975927,0.2518781807900476,0.0009693836335729864,0.0716536069149365,0.0294854188545116,0.0019387672671459,0.061636642701349,0.576783261975927,0.2482429921641489,0.0901526779222877,0.0535584457549075,0.0156717020760966,0.0063817755876888,0,0,0,19146,0.0931787318499947,0.0472161286952888,0.1567429228037188,0.2298652460043873,0.1730909850621539,0.1020578710957902,0.099603050245482,0.0614227514885615,0.0358821685991852,0.1299488143737595,0.1669278178209547,0.4030606915282566,0.1537657996448344,0.1459312650161913,0.5172882064138723,0.3699467251645252,0.0356732476757547,0.0717643371983704,0.0051707928549044,0.0,0.0,0.0,0.6907970333228873,0.1414916953932936,0.0540060587067794,0.104147080330095,0.0082001462446464,0.4927922281416483,0.5066854695497754,0.2207771858351614,0.2010341585709809,0.5777185835161391,0.7749921654653713,0.1199206100490964,0.0402695079912253,0.0635119607228664,0.0,0.7749921654653713,0.001775827849159,0.0083568369372192,0.0196907970333228,0.0004700720777185835,0.0054841742400501,0.0025592813120233,0.0081479160137887,0.0106027368640969,0.0047007207771858,0.00329050454403,0.0105505066332393,0.0014102162331557,0.1340750026115115,0.7749921654653713,0.225373446150632,0.9333542254256764,0.0617361328737073,0.0020892092343048,0.00031338138514572234,0.0191654432415864,0.0281123591107738,0.0360845387687522,0.9478717080321258,2155,17.631818181818183,34.85648281079708,0,0,0,0
4,1,0,0,0,0,4236.2,1,6788,0,0.1517383618149675,0.0004419563936358279,0,0.8009723040659988,0.0,0.0004419563936358279,0.0413965822038892,0,0,0.2776959340011785,0.0017678255745433,0.0,0.0,0.7143488509133765,0.0715969357690041,0.2950795521508544,0.4130819092516205,0.1648497348261638,0,0.0788155568650559,0.1620506776664702,0.3136417206835592,0.2280494991160872,0.1296405421331762,0.0359457866823806,0.0340306423099587,0,0,0,0.9217737183264584,0.0340306423099587,0.0439010017678255,0.2224513847967,0.1464348850913376,0.3998232174425457,0.0422804949911608,0.1065114908662345,0.0218031820860341,0.2812315851502652,0.2999410724808485,0.0019151443724219,0.114614024749558,0.1073954036535062,0.0306423099587507,0.0586328815556865,0.03918680023571,0.1465822038892162,0.1791396582203889,0.585592221567472,0.0808780200353565,0.0061873895109015,0.0023571007660577,0.0148791985857395,0.0053034767236299,0.0042722451384796,0.0063347083087802,0.2155274012964054,0.3575427224513848,0.295226870948733,0.0808780200353565,0.0886859163229228,0.2005008839127872,0.022981732469063,0.6459929286977019,0.0078078962875662,0.0,0.0278432527990571,0.0188568061284619,0.2307012374779022,0.3831761932822628,0.3352975839717148,2671,0.3186072631973043,0.2781729689254961,0.0793710220891052,0.0033695245226506,0.0,0.0,0.1478846873830026,0.0299513290902283,0.0011231748408835,0.0011231748408835,0.0067390490453013,0.0621490078622238,0.0419318607263197,0,0,0,0,0,0,0,0,0.5735679520778735,0.2384874578809434,0.1433919880194683,0.0303257207038562,0.0052414825907899,0.1014601272931486,0.123549232497192,0.7723698989142643,6482,0.519592718296822,0.1943844492440604,0.1630669546436285,0.0543042270904041,0.0669546436285097,0.519592718296822,0.2793890774452329,0.001851280468991,0.0748225856217216,0.0456649182351126,0.0050910212897253,0.0669546436285097,0.519592718296822,0.2573279851897562,0.1178648565257636,0.0664918235112619,0.0206726319037334,0.0092564023449552,0,0,0,11279,0.0950438868694033,0.0638354464048231,0.1655288589413955,0.2034754854153737,0.1599432573809734,0.1010727901409699,0.097615036794042,0.0642787481159677,0.0492064899370511,0.1455802819398882,0.1782959482223601,0.3635074031385761,0.1518751662381416,0.1602092384076602,0.505009309335934,0.3664331944321305,0.0452167745367497,0.0789077045837396,0.0049649791648195,0.0,0.0,0.0,0.6808227679758844,0.1124213139462718,0.0750066495256671,0.1148151431864527,0.0161361822856636,0.4802730738540651,0.5191063037503325,0.2135827644294707,0.2024115613086266,0.583562372550758,0.7693057895203476,0.0961078109761503,0.0658746342760883,0.0680911428318113,0.0,0.7693057895203476,0.0053196205337352,0.0083340721695185,0.019061973579218,0.0,0.0109052220941572,0.0014185654756627,0.0045216774536749,0.0082454118272896,0.0024824895824097,0.0033690930046989,0.0206578597393385,0.0036350740313857,0.133522475396755,0.7693057895203476,0.2308715311641103,0.9110736767443922,0.0830747406684989,0.0033690930046989,0.0,0.027290884971884,0.0139583267470866,0.0499350597331432,0.9753576547796796,929,9.053763440860214,9.78661217060213,0,0,0,0
5,1,0,0,0,0,6407.0,1,20111,0,0.1759733479190492,0.0021381333598528,0,0.7958828501814927,0.00014917209487345234,0.0006961364427427776,0.0228233305156382,0,0,0.3612948137835016,0.0080552931231664,0.0005469643478693253,0.0,0.6277161752274875,0.0525583014270797,0.3250957187608771,0.4314554224056486,0.1524538809606682,0,0.0746357714683506,0.1519069166127989,0.3093829247675401,0.2757197553577644,0.1117796230918402,0.0384366764457262,0.0293371786584456,0,0,0,0.9549003033165928,0.0080552931231664,0.0359007508328775,0.4011734871463378,0.0879120879120879,0.3827258714136542,0.0498732037193575,0.0331659290935309,0.0055193675103177,0.3715876883297698,0.4299637014569141,0.0251603600019889,0.0448013524936601,0.0393317090149669,0.0105414947043906,0.0088508776291581,0.0250111879071155,0.17975237432251,0.1175476107602804,0.6390532544378699,0.0606135945502461,0.00144199691711,0.0033812341504649,0.0126299040326189,0.0023867535179752,0.0044751628462035,0.0079061210282929,0.2528467008105017,0.4131569787678385,0.2353438416786833,0.0606135945502461,0.0225249863258913,0.3185818706180697,0.0180000994480632,0.592959077121973,0.0274973894883397,0.0002983441897469047,0.020337128934414,0.0163592064044552,0.2709462483218139,0.4344885883347422,0.2552831783601014,7641,0.3257427038345766,0.2303363434105483,0.0747284386860358,0.0045805522837324,0.0,0.0,0.1650307551367622,0.0469833791388561,0.000392618767177071,0.0043188064389477,0.0082449941107184,0.0697552676351263,0.0447585394581861,0,0,0,0,0,0,0,0,0.6069886140557519,0.2288967412642324,0.1296950660908258,0.0200235571260306,0.000392618767177071,0.0866378746237403,0.1279937180997251,0.7882476115691663,19582,0.5386579511796548,0.1951281789398427,0.140588295373302,0.0552548258604841,0.0711878255540802,0.5386579511796548,0.2462465529567971,0.00209375957512,0.0850781329792666,0.0462669798794811,0.0067408844857522,0.0711878255540802,0.5386579511796548,0.2722908793790216,0.1022367480339087,0.0569911142886324,0.0168011439076703,0.0069451537125931,0,0,0,32595,0.087099248350974,0.0519711612210461,0.1479368001227182,0.2221506366007056,0.1809173186071483,0.116490259242215,0.0963337935266145,0.0602853198343304,0.0377051695045252,0.1280257708237459,0.1586439637981285,0.4029452369995398,0.1695352047860101,0.1411872986654395,0.533885565270747,0.3376284706243289,0.0442705936493327,0.0787850897376898,0.0057677557907654,0.0,0.00018407731247123792,0.0,0.7441938947691363,0.1035434882650713,0.0657462801043104,0.0771897530296057,0.008130081300813,0.4841233317993557,0.5159993864089585,0.2283479061205706,0.2214450069028992,0.550084368768216,0.8063506672802577,0.0908728332566344,0.0590274581991102,0.0434729252952906,9.203865623561896e-05,0.8063506672802577,0.0040803804264457,0.007792606227949,0.016260162601626,0.0,0.0157079306642123,0.0011351434269059,0.0039576622181316,0.0115355115815309,0.0033440711765608,0.0029759165516183,0.0176714219972388,0.0012271820831415,0.0975609756097561,0.8063506672802577,0.1935572940635066,0.9375057524160147,0.0586899831262463,0.0024543641662831,9.203865623561896e-05,0.0195610375547445,0.0445380820548487,0.0404399078671601,0.863244024774244,3149,9.813269493844052,10.776313514766365,0,5,0,0
6,1,0,0,0,0,5529.3,1,17058,0,0.154766092156173,0.0019931996717082,0,0.8251846640872318,0.0,0.0006448587173173878,0.0157111032946418,0,0,0.352679094852855,0.0052174932582952,0.00017587055926837847,0.0,0.6397584710986047,0.0569820612029546,0.3693867979833509,0.4434283034353382,0.1032360182905381,0,0.066479071403447,0.1731152538398405,0.3236604525735725,0.286258646969164,0.0959080783210224,0.0303669832336733,0.0173525618478133,0,0,0,0.9390315394536288,0.0189940204009848,0.0414468284675811,0.4179856958611795,0.0830109039746746,0.4081955680619064,0.0335326533005041,0.0284910306014773,0.0013483409543909,0.3594207996248095,0.4425489506389963,0.0117833274709813,0.0889905029897995,0.02602884277172,0.0040450228631727,0.0008793527963418924,0.0229804197444014,0.1536522452808066,0.111091569937859,0.6871262750615547,0.0453746042912416,0.00035174111853675694,0.0009965998358541447,0.0092038926017118,0.0025794348692695,0.0024035643100011,0.0045140110212217,0.2078790010552233,0.4852854965412123,0.237014890374018,0.0453746042912416,0.0170594442490327,0.4134130613202016,0.0055106108570758,0.521866572869035,0.0276703013248915,0.00017587055926837847,0.0121936921092742,0.0103763629968343,0.2185484816508383,0.5044553875014656,0.2517880173525618,6392,0.3035043804755944,0.219180225281602,0.0727471839799749,0.0028160200250312,0.0,0.0,0.1805381727158948,0.0566332916145181,0.0009386733416770964,0.0046933667083854,0.0090738423028785,0.0790050062578222,0.048028785982478,0,0,0,0,0,0,0,0,0.6110763454317898,0.2335732165206508,0.1240613266583229,0.0173654568210262,0.0023466833541927,0.0721214017521902,0.1178035043804756,0.811639549436796,16748,0.5419751612132792,0.1873059469787437,0.1352400286601385,0.0582756149988058,0.0755911153570575,0.5419751612132792,0.2268330546930977,0.0012538810604251,0.0926677812276092,0.0492596130881299,0.0072247432529257,0.0755911153570575,0.5419751612132792,0.2722116073561022,0.1041915452591354,0.0547528063052304,0.0142106520181514,0.0081800812037258,0,0,0,27632,0.0837434858135495,0.0537782281412854,0.1569557035321366,0.2303850607990735,0.1813839027214823,0.1209105385060799,0.0901852924145917,0.0530182397220613,0.0292052692530399,0.1263390272148234,0.1682469600463231,0.4118413433700058,0.1720469021424435,0.1215619571511291,0.5577591198610307,0.3176027793862189,0.0394108280254777,0.0799073537927041,0.0058989577301679,0.0,0.0,0.00010856977417486972,0.7363202084539664,0.0917414591777649,0.0795454545454545,0.0839968152866242,0.0073827446438911,0.4803126809496237,0.5197596988998263,0.223328025477707,0.2064635205558772,0.5703170237405906,0.7882889403590041,0.0832368268674001,0.0809930515344528,0.0476259409380428,0.0,0.7882889403590041,0.0073827446438911,0.0068037058482918,0.0189273306311522,0.0,0.0207006369426751,0.0009771279675738274,0.0030399536768963,0.0104588882455124,0.0033656629994209,0.0026780544296467,0.0296033584250144,0.0009047481181239144,0.1010784597568037,0.7882889403590041,0.211674869716271,0.9311305732484076,0.0661551823972206,0.0018818760856977,0.0,0.0195218277091386,0.0343990256871148,0.0387783365112872,0.8984277384298517,2199,8.483247422680412,9.496845651035278,0,0,0,0
7,1,0,0,0,0,4334.1,1,17855,0,0.1323438812657519,0.0,0,0.842733127975357,0.0,0.00016802016241949033,0.0197703724446933,0,0,0.2790814897787734,0.0054326519182301,0.0,0.0,0.7120134416129935,0.0665919910389246,0.3981517782133856,0.4127695323438813,0.0824418930271632,0,0.0883786054326519,0.164267712125455,0.3537944553346401,0.2687202464295715,0.0812657518902268,0.0218986278353402,0.0111453374404928,0,0,0,0.947913749649958,0.0191542985158219,0.0323158779053486,0.2145057406888826,0.0680481657798935,0.5610193223186782,0.0602632315877905,0.0547185662279473,0.0048165779893587,0.2866423970876505,0.3769252310277233,0.0468216185942313,0.0832819938392607,0.0398767852142257,0.0368524222906748,0.0477737328479417,0.0240828899467936,0.1765331839820778,0.112517502100252,0.6314197703724447,0.0745449453934472,0.0005040604872584711,0.0006720806496779613,0.0031923830859703,0.0021842621114533,0.0016802016241949,0.0043125175021002,0.1173900868104172,0.4101372164659759,0.3779893587230468,0.0745449453934472,0.0527583309997199,0.2795295435452254,0.033940072808737,0.5707084850182021,0.0413329599551946,0.00016802016241949033,0.0058807056846821,0.0099131895827499,0.1257350882105852,0.4383646037524503,0.4152898347801736,6592,0.3475424757281553,0.2205703883495145,0.0734223300970873,0.0045509708737864,0.0,0.0,0.1582220873786407,0.0376213592233009,0.0009101941747572816,0.0015169902912621,0.0066747572815533,0.0658373786407767,0.0502123786407767,0,0,0,0,0,0,0,0,0.631371359223301,0.2149575242718446,0.1177184466019417,0.0180521844660194,0.0060679611650485,0.0964805825242718,0.1319781553398058,0.7669902912621359,17454,0.560845651426607,0.1953706886673542,0.128509224246591,0.0527672739773117,0.0605018906840838,0.560845651426607,0.2427523776784691,0.001718803712616,0.0776326343531568,0.0450899507276269,0.004869943852412,0.0605018906840838,0.560845651426607,0.2648103586570414,0.093101867766701,0.0520224590351781,0.0128910278446201,0.0097971811619113,0,0,0,29479,0.0712371518708233,0.0512568268937209,0.1560432850503748,0.2074018793039112,0.1718172258217714,0.1184911292784694,0.0951524814274568,0.0714406865904542,0.0554632110994267,0.110994267105397,0.1677126089758811,0.3796261745649445,0.1714101563825096,0.1699514908918213,0.4989653651752094,0.346450015265104,0.0625190813799654,0.0855185046982597,0.0065131110281895,0.0,0.00010176735981546184,0.0,0.660164863122901,0.1080769361240204,0.1158791003765392,0.0945079548152922,0.0204891617761796,0.4858373757590148,0.5135520200820923,0.2212422402388141,0.1908816445605346,0.5876386580277486,0.7356083991994301,0.0932867464975067,0.1167610841616065,0.0530886393703992,0.00013568981308728246,0.7356083991994301,0.0088198378506733,0.0076325519861596,0.0164863122901048,0.0,0.0276128769632619,0.0009159062383391566,0.0026120289019301,0.0148919569863292,0.0067166457478204,0.0044777638318803,0.0413853929916211,0.0039350045795311,0.1200176396757013,0.7356083991994301,0.2640862987211235,0.920926761423386,0.0749346992774517,0.0018318124766783,0.0005766817056209505,0.0527882489011719,0.0375589186813054,0.0919474472303595,1.0245883914528298,2903,10.993157894736845,13.317351167002489,0,11,0,1
